index,Category: All categories,entity
2017-07-01,-9.73420965608466,anthem
2017-08-01,-6.6820271164021126,anthem
2017-09-01,43.615195105820106,anthem
2017-10-01,15.031861772486769,anthem
2017-11-01,-4.8086144179894195,anthem
2017-12-01,-10.936590608465606,anthem
2018-01-01,-10.50801917989418,anthem
2018-02-01,34.35507605820106,anthem
2018-03-01,-7.6687334656084705,anthem
2018-04-01,-7.993138227513226,anthem
2018-05-01,-0.7163525132275201,anthem
2018-06-01,-2.0377810846560838,anthem
2018-07-01,-4.942542989417989,anthem
2018-08-01,-7.098693783068784,anthem
2018-09-01,-8.843138227513231,anthem
2018-10-01,-10.42647156084656,anthem
2018-11-01,,anthem
2018-12-01,,anthem
2019-01-01,,anthem
2019-02-01,,anthem
2019-03-01,,anthem
2019-04-01,,anthem
2004-02-01,,apple
2004-03-01,,apple
2004-04-01,,apple
2004-05-01,,apple
2004-06-01,,apple
2004-07-01,,apple
2004-08-01,3.0313657407407426,apple
2004-09-01,-12.676967592592595,apple
2004-10-01,-6.240856481481483,apple
2004-11-01,-5.733515211640213,apple
2004-12-01,-2.492443783068781,apple
2005-01-01,4.546246693121695,apple
2005-02-01,5.808151455026459,apple
2005-03-01,1.8855324074074122,apple
2005-04-01,3.421246693121697,apple
2005-05-01,4.385532407407403,apple
2005-06-01,1.1623181216931262,apple
2005-07-01,0.5700562169312144,apple
2005-08-01,1.9896990740740748,apple
2005-09-01,-10.218634259259256,apple
2005-10-01,-1.3658564814814795,apple
2005-11-01,-2.4418485449735448,apple
2005-12-01,1.340889550264551,apple
2006-01-01,0.7962466931216955,apple
2006-02-01,3.22481812169313,apple
2006-03-01,-0.44780092592592347,apple
2006-04-01,1.7545800264550326,apple
2006-05-01,3.593865740740739,apple
2006-06-01,-0.8793485449735452,apple
2006-07-01,1.5283895502645501,apple
2006-08-01,3.4896990740740748,apple
2006-09-01,-7.88530092592592,apple
2006-10-01,-5.199189814814815,apple
2006-11-01,-5.358515211640209,apple
2006-12-01,-1.9924437830687847,apple
2007-01-01,6.921246693121702,apple
2007-02-01,3.308151455026459,apple
2007-03-01,-0.5311342592592521,apple
2007-04-01,1.1295800264550255,apple
2007-05-01,0.21886574074073195,apple
2007-06-01,2.9539847883597905,apple
2007-07-01,1.3617228835978858,apple
2007-08-01,-0.42696759259259665,apple
2007-09-01,-3.0519675925925984,apple
2007-10-01,-5.532523148148137,apple
2007-11-01,-0.8168485449735376,apple
2007-12-01,-0.24244378306877756,apple
2008-01-01,2.879580026455024,apple
2008-02-01,2.9331514550264517,apple
2008-03-01,1.4688657407407408,apple
2008-04-01,-0.16208664021163877,apple
2008-05-01,0.5521990740740819,apple
2008-06-01,1.162318121693119,apple
2008-07-01,7.1950562169312215,apple
2008-08-01,3.989699074074082,apple
2008-09-01,-7.88530092592592,apple
2008-10-01,-3.7408564814814795,apple
2008-11-01,-2.608515211640202,apple
2008-12-01,-1.8674437830687776,apple
2009-01-01,-1.0787533068783044,apple
2009-02-01,2.0581514550264446,apple
2009-03-01,0.8855324074074051,apple
2009-04-01,0.29624669312168983,apple
2009-05-01,2.0521990740740677,apple
2009-06-01,5.537318121693119,apple
2009-07-01,-0.22161044973544985,apple
2009-08-01,1.6980324074074034,apple
2009-09-01,-9.343634259259256,apple
2009-10-01,-4.699189814814815,apple
2009-11-01,-3.3168485449735376,apple
2009-12-01,-4.159110449735449,apple
2010-01-01,9.50458002645503,apple
2010-02-01,-1.4418485449735412,apple
2010-03-01,-5.281134259259259,apple
2010-04-01,4.462913359788361,apple
2010-05-01,2.6771990740740748,apple
2010-06-01,8.537318121693119,apple
2010-07-01,5.111722883597879,apple
2010-08-01,-0.6769675925925895,apple
2010-09-01,-8.093634259259256,apple
2010-10-01,-7.282523148148144,apple
2010-11-01,-3.7751818783068734,apple
2010-12-01,-4.284110449735456,apple
2011-01-01,0.004580026455024089,apple
2011-02-01,1.0164847883597945,apple
2011-03-01,10.09386574074074,apple
2011-04-01,1.546246693121697,apple
2011-05-01,-0.15613425925925384,apple
2011-06-01,-2.004348544973538,apple
2011-07-01,-1.0549437830687785,apple
2011-08-01,-2.010300925925918,apple
2011-09-01,-15.510300925925927,apple
2011-10-01,24.21747685185185,apple
2011-11-01,4.183151455026462,apple
2011-12-01,0.7992228835978867,apple
2012-01-01,-3.870419973544976,apple
2012-02-01,-2.316848544973541,apple
2012-03-01,4.885532407407412,apple
2012-04-01,-5.287086640211632,apple
2012-05-01,-4.697800925925918,apple
2012-06-01,-1.3376818783068667,apple
2012-07-01,-3.638277116402107,apple
2012-08-01,-2.0519675925925895,apple
2012-09-01,15.48969907407408,apple
2012-10-01,3.175810185185192,apple
2012-11-01,4.474818121693127,apple
2012-12-01,3.5075562169312153,apple
2013-01-01,-3.8287533068783044,apple
2013-02-01,-2.9835152116402126,apple
2013-03-01,-5.906134259259266,apple
2013-04-01,-5.20375330687831,apple
2013-05-01,-4.197800925925932,apple
2013-06-01,-0.2126818783068809,apple
2013-07-01,0.07005621693122865,apple
2013-08-01,-1.1769675925925895,apple
2013-09-01,12.906365740740751,apple
2013-10-01,3.925810185185192,apple
2013-11-01,3.9331514550264624,apple
2013-12-01,-2.0757771164021133,apple
2014-01-01,-4.162086640211648,apple
2014-02-01,-2.275181878306884,apple
2014-03-01,-5.239467592592595,apple
2014-04-01,-3.6620866402116388,apple
2014-05-01,-2.9478009259259252,apple
2014-06-01,-4.462681878306881,apple
2014-07-01,-4.846610449735457,apple
2014-08-01,-2.5103009259259252,apple
2014-09-01,26.739699074074075,apple
2014-10-01,3.592476851851856,apple
2014-11-01,-1.1918485449735448,apple
2014-12-01,-5.034110449735442,apple
2015-01-01,-7.328753306878298,apple
2015-02-01,-7.525181878306877,apple
2015-03-01,3.260532407407405,apple
2015-04-01,4.04624669312169,apple
2015-05-01,-0.44780092592592524,apple
2015-06-01,-1.5043485449735452,apple
2015-07-01,0.6950562169312287,apple
2015-08-01,0.6980324074074105,apple
2015-09-01,8.448032407407409,apple
2015-10-01,0.6341435185185205,apple
2015-11-01,-0.23351521164021616,apple
2015-12-01,0.6325562169312224,apple
2016-01-01,-3.620419973544976,apple
2016-02-01,-1.6918485449735483,apple
2016-03-01,0.09386574074074083,apple
2016-04-01,0.33791335978836123,apple
2016-05-01,-1.1978009259259323,apple
2016-06-01,-4.087681878306867,apple
2016-07-01,-3.638277116402114,apple
2016-08-01,-2.4269675925925966,apple
2016-09-01,7.323032407407402,apple
2016-10-01,2.217476851851849,apple
2016-11-01,3.016484788359791,apple
2016-12-01,3.4242228835978867,apple
2017-01-01,-2.4954199735449687,apple
2017-02-01,-1.191848544973534,apple
2017-03-01,-2.6144675925925878,apple
2017-04-01,-1.203753306878303,apple
2017-05-01,0.13553240740741046,apple
2017-06-01,-2.337681878306881,apple
2017-07-01,-2.3882771164021213,apple
2017-08-01,-3.4269675925925824,apple
2017-09-01,1.114699074074073,apple
2017-10-01,-3.199189814814801,apple
2017-11-01,8.558151455026454,apple
2017-12-01,11.132556216931222,apple
2018-01-01,0.4212466931217026,apple
2018-02-01,-0.2335152116402055,apple
2018-03-01,-3.8644675925925736,apple
2018-04-01,-2.7870866402116317,apple
2018-05-01,-1.2811342592592467,apple
2018-06-01,-3.8376818783068667,apple
2018-07-01,-2.0549437830687785,apple
2018-08-01,-1.5936342592592538,apple
2018-09-01,1.2396990740740872,apple
2018-10-01,-1.9075231481481438,apple
2018-11-01,,apple
2018-12-01,,apple
2019-01-01,,apple
2019-02-01,,apple
2019-03-01,,apple
2019-04-01,,apple
2004-02-01,,automatic data processing
2004-03-01,,automatic data processing
2004-04-01,,automatic data processing
2004-05-01,,automatic data processing
2004-06-01,,automatic data processing
2004-07-01,,automatic data processing
2004-08-01,1.4589120370370432,automatic data processing
2004-09-01,7.833912037037033,automatic data processing
2004-10-01,9.264467592592599,automatic data processing
2004-11-01,-14.748429232804238,automatic data processing
2004-12-01,-26.91807208994709,automatic data processing
2005-01-01,10.549189814814813,automatic data processing
2005-02-01,21.39442791005291,automatic data processing
2005-03-01,20.061094576719587,automatic data processing
2005-04-01,-0.9746197089947024,automatic data processing
2005-05-01,-14.560929232804225,automatic data processing
2005-06-01,5.409308862433869,automatic data processing
2005-07-01,-9.769262566137565,automatic data processing
2005-08-01,-6.041087962962964,automatic data processing
2005-09-01,11.125578703703704,automatic data processing
2005-10-01,8.222800925925927,automatic data processing
2005-11-01,26.626570767195776,automatic data processing
2005-12-01,-26.20973875661376,automatic data processing
2006-01-01,-12.409143518518515,automatic data processing
2006-02-01,10.85276124338624,automatic data processing
2006-03-01,-9.68890542328042,automatic data processing
2006-04-01,-19.34961970899471,automatic data processing
2006-05-01,6.397404100529103,automatic data processing
2006-06-01,-3.215691137566131,automatic data processing
2006-07-01,13.814070767195771,automatic data processing
2006-08-01,19.20891203703704,automatic data processing
2006-09-01,-3.999421296296281,automatic data processing
2006-10-01,-6.5271990740740655,automatic data processing
2006-11-01,-5.915095899470888,automatic data processing
2006-12-01,-19.33473875661376,automatic data processing
2007-01-01,14.882523148148149,automatic data processing
2007-02-01,-0.48057208994708844,automatic data processing
2007-03-01,-4.813905423280435,automatic data processing
2007-04-01,38.98371362433862,automatic data processing
2007-05-01,10.230737433862425,automatic data processing
2007-06-01,-20.299024470899468,automatic data processing
2007-07-01,-1.8525958994709009,automatic data processing
2007-08-01,-24.957754629629637,automatic data processing
2007-09-01,0.4589120370370403,automatic data processing
2007-10-01,11.014467592592599,automatic data processing
2007-11-01,-1.6650958994708946,automatic data processing
2007-12-01,14.456927910052906,automatic data processing
2008-01-01,-4.200810185185173,automatic data processing
2008-02-01,1.2277612433862473,automatic data processing
2008-03-01,-15.147238756613756,automatic data processing
2008-04-01,0.6087136243386262,automatic data processing
2008-05-01,-12.102595899470897,automatic data processing
2008-06-01,-8.007357804232802,automatic data processing
2008-07-01,10.980737433862435,automatic data processing
2008-08-01,8.08391203703705,automatic data processing
2008-09-01,-1.1660879629629526,automatic data processing
2008-10-01,-0.7355324074074088,automatic data processing
2008-11-01,1.793237433862434,automatic data processing
2008-12-01,17.45692791005291,automatic data processing
2009-01-01,1.132523148148163,automatic data processing
2009-02-01,-9.855572089947081,automatic data processing
2009-03-01,9.019427910052915,automatic data processing
2009-04-01,-11.766286375661366,automatic data processing
2009-05-01,-9.352595899470897,automatic data processing
2009-06-01,25.24264219576719,automatic data processing
2009-07-01,-11.060929232804229,automatic data processing
2009-08-01,-9.916087962962957,automatic data processing
2009-09-01,-1.707754629629631,automatic data processing
2009-10-01,9.514467592592599,automatic data processing
2009-11-01,-3.706762566137566,automatic data processing
2009-12-01,-7.668072089947087,automatic data processing
2010-01-01,-1.825810185185187,automatic data processing
2010-02-01,9.686094576719576,automatic data processing
2010-03-01,5.394427910052915,automatic data processing
2010-04-01,-3.766286375661374,automatic data processing
2010-05-01,3.772404100529103,automatic data processing
2010-06-01,-0.8406911375661452,automatic data processing
2010-07-01,-3.5609292328042295,automatic data processing
2010-08-01,-3.7910879629629637,automatic data processing
2010-09-01,-3.2494212962962954,automatic data processing
2010-10-01,0.7228009259259269,automatic data processing
2010-11-01,2.0015707671957697,automatic data processing
2010-12-01,2.3735945767195705,automatic data processing
2011-01-01,6.132523148148149,automatic data processing
2011-02-01,-8.230572089947088,automatic data processing
2011-03-01,-1.230572089947085,automatic data processing
2011-04-01,3.858713624338626,automatic data processing
2011-05-01,-5.519262566137561,automatic data processing
2011-06-01,3.8259755291005333,automatic data processing
2011-07-01,-1.9775958994709009,automatic data processing
2011-08-01,6.167245370370379,automatic data processing
2011-09-01,6.250578703703711,automatic data processing
2011-10-01,-3.5688657407407374,automatic data processing
2011-11-01,-0.2067625661375626,automatic data processing
2011-12-01,-4.0847387566137545,automatic data processing
2012-01-01,9.257523148148149,automatic data processing
2012-02-01,-3.1055720899470884,automatic data processing
2012-03-01,-13.230572089947088,automatic data processing
2012-04-01,-1.432953042328038,automatic data processing
2012-05-01,7.855737433862439,automatic data processing
2012-06-01,1.6176421957671976,automatic data processing
2012-07-01,0.18907076719577054,automatic data processing
2012-08-01,0.4172453703703718,automatic data processing
2012-09-01,-3.832754629629624,automatic data processing
2012-10-01,0.43113425925926263,automatic data processing
2012-11-01,-0.16509589947090186,automatic data processing
2012-12-01,4.040261243386242,automatic data processing
2013-01-01,-9.117476851851851,automatic data processing
2013-02-01,-3.0222387566137563,automatic data processing
2013-03-01,6.686094576719579,automatic data processing
2013-04-01,-1.974619708994713,automatic data processing
2013-05-01,5.314070767195767,automatic data processing
2013-06-01,3.742642195767201,automatic data processing
2013-07-01,-0.7692625661375616,automatic data processing
2013-08-01,-3.499421296296296,automatic data processing
2013-09-01,-1.7494212962962954,automatic data processing
2013-10-01,-5.902199074074073,automatic data processing
2013-11-01,3.0849041005290982,automatic data processing
2013-12-01,9.581927910052913,automatic data processing
2014-01-01,-5.450810185185183,automatic data processing
2014-02-01,-7.772238756613753,automatic data processing
2014-03-01,2.8527612433862473,automatic data processing
2014-04-01,4.025380291005297,automatic data processing
2014-05-01,3.314070767195771,automatic data processing
2014-06-01,-3.6323578042328024,automatic data processing
2014-07-01,5.314070767195771,automatic data processing
2014-08-01,-1.7494212962962996,automatic data processing
2014-09-01,-1.2910879629629561,automatic data processing
2014-10-01,-5.6938657407407405,automatic data processing
2014-11-01,1.8765707671957697,automatic data processing
2014-12-01,6.915261243386238,automatic data processing
2015-01-01,-3.1591435185185226,automatic data processing
2015-02-01,-1.355572089947085,automatic data processing
2015-03-01,-2.855572089947085,automatic data processing
2015-04-01,-3.682953042328042,automatic data processing
2015-05-01,3.6057374338624353,automatic data processing
2015-06-01,-0.9240244708994703,automatic data processing
2015-07-01,1.5640707671957705,automatic data processing
2015-08-01,6.000578703703704,automatic data processing
2015-09-01,-3.457754629629631,automatic data processing
2015-10-01,-3.2355324074074088,automatic data processing
2015-11-01,-3.665095899470898,automatic data processing
2015-12-01,20.665261243386247,automatic data processing
2016-01-01,-7.492476851851851,automatic data processing
2016-02-01,-1.1889054232804206,automatic data processing
2016-03-01,-4.105572089947092,automatic data processing
2016-04-01,-5.891286375661378,automatic data processing
2016-05-01,-0.7275958994708969,automatic data processing
2016-06-01,1.7009755291005333,automatic data processing
2016-07-01,4.730737433862435,automatic data processing
2016-08-01,-0.5827546296296318,automatic data processing
2016-09-01,-2.624421296296299,automatic data processing
2016-10-01,-3.1105324074074088,automatic data processing
2016-11-01,-3.1234292328042303,automatic data processing
2016-12-01,5.081927910052913,automatic data processing
2017-01-01,4.424189814814813,automatic data processing
2017-02-01,0.14442791005291156,automatic data processing
2017-03-01,4.311094576719576,automatic data processing
2017-04-01,-5.516286375661374,automatic data processing
2017-05-01,1.6057374338624388,automatic data processing
2017-06-01,-5.715691137566134,automatic data processing
2017-07-01,-2.685929232804233,automatic data processing
2017-08-01,10.000578703703704,automatic data processing
2017-09-01,-1.2910879629629632,automatic data processing
2017-10-01,-4.860532407407408,automatic data processing
2017-11-01,-1.206762566137566,automatic data processing
2017-12-01,4.623594576719578,automatic data processing
2018-01-01,-1.7424768518518512,automatic data processing
2018-02-01,-7.313905423280424,automatic data processing
2018-03-01,3.7277612433862437,automatic data processing
2018-04-01,7.858713624338626,automatic data processing
2018-05-01,1.1474041005290996,automatic data processing
2018-06-01,2.0759755291005297,automatic data processing
2018-07-01,-3.9359292328042295,automatic data processing
2018-08-01,0.25057870370370394,automatic data processing
2018-09-01,-0.2494212962962954,automatic data processing
2018-10-01,-4.485532407407403,automatic data processing
2018-11-01,,automatic data processing
2018-12-01,,automatic data processing
2019-01-01,,automatic data processing
2019-02-01,,automatic data processing
2019-03-01,,automatic data processing
2019-04-01,,automatic data processing
2004-02-01,,bell
2004-03-01,,bell
2004-04-01,,bell
2004-05-01,,bell
2004-06-01,,bell
2004-07-01,,bell
2004-08-01,-1.4863095238095085,bell
2004-09-01,1.8886904761904795,bell
2004-10-01,3.1636904761904767,bell
2004-11-01,-0.8962301587301479,bell
2004-12-01,-2.000396825396819,bell
2005-01-01,-6.414087301587292,bell
2005-02-01,-5.20277777777777,bell
2005-03-01,1.779365079365069,bell
2005-04-01,-1.5867063492063587,bell
2005-05-01,1.6930555555555604,bell
2005-06-01,4.371626984126994,bell
2005-07-01,6.523412698412702,bell
2005-08-01,-0.6529761904761942,bell
2005-09-01,-1.6946428571428491,bell
2005-10-01,-5.127976190476194,bell
2005-11-01,-5.354563492063491,bell
2005-12-01,0.7912698412698238,bell
2006-01-01,0.002579365079364404,bell
2006-02-01,0.38055555555557197,bell
2006-03-01,1.987698412698426,bell
2006-04-01,-2.9617063492063442,bell
2006-05-01,2.8180555555555604,bell
2006-06-01,1.4549603174603232,bell
2006-07-01,12.148412698412702,bell
2006-08-01,0.9720238095238201,bell
2006-09-01,-0.8613095238095063,bell
2006-10-01,-3.586309523809509,bell
2006-11-01,-5.312896825396834,bell
2006-12-01,3.4162698412698522,bell
2007-01-01,-1.3307539682539642,bell
2007-02-01,-1.7444444444444565,bell
2007-03-01,-7.928968253968245,bell
2007-04-01,1.0382936507936413,bell
2007-05-01,-0.5569444444444397,bell
2007-06-01,1.8299603174603232,bell
2007-07-01,1.273412698412702,bell
2007-08-01,-0.7779761904761942,bell
2007-09-01,2.930357142857151,bell
2007-10-01,-3.0863095238095233,bell
2007-11-01,1.2287698412698522,bell
2007-12-01,-1.0420634920634906,bell
2008-01-01,0.1275793650793644,bell
2008-02-01,-0.32777777777778505,bell
2008-03-01,-3.4289682539682595,bell
2008-04-01,4.788293650793656,bell
2008-05-01,3.4430555555555604,bell
2008-06-01,4.12162698412698,bell
2008-07-01,0.5650793650793593,bell
2008-08-01,-0.11130952380952275,bell
2008-09-01,-6.819642857142863,bell
2008-10-01,0.038690476190476886,bell
2008-11-01,-1.646230158730162,bell
2008-12-01,-0.00039682539681917817,bell
2009-01-01,2.8775793650793644,bell
2009-02-01,0.672222222222215,bell
2009-03-01,-1.8456349206349167,bell
2009-04-01,0.12162698412699835,bell
2009-05-01,0.5680555555555603,bell
2009-06-01,-1.2117063492063482,bell
2009-07-01,-2.8099206349206263,bell
2009-08-01,3.4303571428571344,bell
2009-09-01,-4.736309523809535,bell
2009-10-01,-0.6696428571428517,bell
2009-11-01,2.978769841269838,bell
2009-12-01,0.041269841269838015,bell
2010-01-01,0.002579365079364404,bell
2010-02-01,-0.6611111111110994,bell
2010-03-01,2.487698412698426,bell
2010-04-01,0.954960317460327,bell
